"148679","Good morning #Argentina! Sun will rise in 30 minutes (local time 06:22) #Sunrise #Photo #Photography [08.12.2016]",0,FALSE,FALSE,"806790931781271556",NA,"<a href=""http://www.twitter.com/photoschedule"" rel=""nofollow"">Photo Schedule Tweeter</a>",FALSE,"Thu Dec 08 09:22:02 +0000 2016",NA,NA,"en",181,FALSE,"Finland","4567387397","We bring up sunrise and sunset around the world so you can get your camera ready or just enjoy the view. Fixed and Updated 03/2016 :). Developed by @TheOwlkeep",TRUE,"Tue Dec 22 11:53:15 +0000 2015",288542,142,0,FALSE,"http://www.owlkeep.com","PhotoSchedule","Midway Island","en",-39600,4,"PhotoSchedule","AR","Argentina","city","San Juan, Argentina",NA,NA,-31.5314145,-68.5328495,-31.53333,-68.51667,NA,NA
"148684","Good morning to all my fellow #ThomasGibson fans https://t.co/DL1keD1rKz",0,FALSE,FALSE,"806790941495336960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,"Thu Dec 08 09:22:04 +0000 2016",NA,NA,"en",48,FALSE,"West Croydon","21021175","Huge TG fan. Admin of Fans of Thomas Gibson. Hotch fan-fic author I'm bisexual and In love with @samanthah444sh",TRUE,"Mon Feb 16 20:09:23 +0000 2009",215491,1172,84,FALSE,"https://www.fanfiction.net/u/2235948/MrsChipRockefeller","Baldy Stands By TG!!","Casablanca","en",0,418,"ScholaFromAbove","GB","United Kingdom","city","Croydon, London",NA,NA,51.358931,-0.092633,NA,NA,NA,NA
"148731","Good morning @ReedyfordGP back in the reception waiting to help anyone with online questions here 9-12 and 2-5 toda… https://t.co/w9TqAov1Ul",0,FALSE,TRUE,"806791053646839808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 09:22:31 +0000 2016",NA,NA,"en",9,FALSE,"England, United Kingdom","142667448","theSWITCH are FREE drop-in centres based in the Lancashire area. We try to provide a totally free digital upskilling service thanks to our volunteers.",TRUE,"Tue May 11 12:48:04 +0000 2010",664,150,119,FALSE,"http://www.SwitchCentres.org.uk","SWITCH Centres","London","en",0,228,"switchcentres","GB","United Kingdom","city","Nelson, England",NA,NA,53.8375875,-2.205252,NA,NA,"http://fb.me/14fG8tMqh","https://t.co/w9TqAov1Ul"
"148745","@IUredhead Good morning https://t.co/fO4WTieoF0",0,FALSE,FALSE,"806791096214749184","IUredhead","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,"Thu Dec 08 09:22:41 +0000 2016",NA,"35820339","en",48,FALSE,"West Croydon","21021175","Huge TG fan. Admin of Fans of Thomas Gibson. Hotch fan-fic author I'm bisexual and In love with @samanthah444sh",TRUE,"Mon Feb 16 20:09:23 +0000 2009",215492,1172,84,FALSE,"https://www.fanfiction.net/u/2235948/MrsChipRockefeller","Baldy Stands By TG!!","Casablanca","en",0,418,"ScholaFromAbove","GB","United Kingdom","city","Croydon, London",NA,NA,51.358931,-0.092633,NA,NA,NA,NA
"148839","@kasprowskiego wowww <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> thank you good morning <ed><U+00A0><U+00BD><ed><U+00B8><U+0083><ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BC><ed><U+00BC><U+00BA><ed><U+00A0><U+00BC><ed><U+00BD><U+0080><ed><U+00A0><U+00BC><ed><U+00BC><U+00BA><ed><U+00A0><U+00BC><ed><U+00BC><U+00BB><U+2600><U+FE0F><U+2615><U+FE0F>",0,FALSE,FALSE,"806791309348343808","kasprowskiego","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 09:23:32 +0000 2016","806735153636614144","51430616","en",31,FALSE," MODENA EMILIA ROMAGNA italy","394611555","AMO la FERRARI il mio motto è crederci sempre arrendersi maiiiiiiiiiiiiii yesssssss<U+2764>",TRUE,"Thu Oct 20 10:46:38 +0000 2011",34536,765,17632,FALSE,NA,"Monica Vecchi","Rome","it",3600,545,"monica_vecchi","IT","Italia","city","Modena, Emilia Romagna",NA,NA,44.6447485,10.8969155,NA,NA,NA,NA
"148840","@tonyimberi Good morning Tony <U+2615><U+FE0F>",0,FALSE,FALSE,"806791309864226817","tonyimberi","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,"Thu Dec 08 09:23:32 +0000 2016","806790777686720512","439162488","en",10,FALSE,"Palm Coast, Florida","32144913","A die hard 88 Jr.Nation fan forever and love motorcycles as well. #nfb",TRUE,"Thu Apr 16 20:42:51 +0000 2009",10434,583,26068,FALSE,NA,"Gerene Romanski","Pacific Time (US & Canada)","en",-28800,551,"gerene1","US","United States","city","Winter Springs, FL",NA,NA,28.694736,-81.267838,NA,NA,NA,NA
"148855","@monicanevett Good Morning Monica have a Good one, been at Lakeside all day last meet of year.",0,FALSE,FALSE,"806791359755497472","monicanevett","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 09:23:44 +0000 2016",NA,"2366521778","en",1,FALSE,"Deception Bay, Brisbane","773416504033435648","Love people and motor sport",TRUE,"Wed Sep 07 07:03:58 +0000 2016",785,105,1414,FALSE,NA,"Brian Cardigans",NA,"en",NA,104,"CardigansBrian","AU","Australia","neighborhood","Deception Bay, Brisbane",NA,NA,-27.181977,153.013158,NA,NA,NA,NA
"148897","Good morning #Santarem! Sun will rise in 30 minutes (local time 06:24) #Sunrise #Photo #Photography [08.12.2016]",0,FALSE,FALSE,"806791435408154624",NA,"<a href=""http://www.twitter.com/photoschedule"" rel=""nofollow"">Photo Schedule Tweeter</a>",FALSE,"Thu Dec 08 09:24:02 +0000 2016",NA,NA,"en",181,FALSE,"Finland","4567387397","We bring up sunrise and sunset around the world so you can get your camera ready or just enjoy the view. Fixed and Updated 03/2016 :). Developed by @TheOwlkeep",TRUE,"Tue Dec 22 11:53:15 +0000 2015",288543,142,0,FALSE,"http://www.owlkeep.com","PhotoSchedule","Midway Island","en",-39600,4,"PhotoSchedule","BR","Brazil","city","Santarém, Brasil",NA,NA,-2.669053,-55.1948825,-2.43333,-54.86667,NA,NA
"148953","@BhoyDel good morning Del <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><U+2618><U+FE0F>",0,FALSE,FALSE,"806791551221317633","BhoyDel","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 09:24:29 +0000 2016","806791210991951872","377257078","en",45,FALSE,"kirkcaldy<U+E110>","200254524","Tell bad jokes so if you don't like silly don't follow.hate Tories.Season ticket holder Celtic Park 407. northern soul. RFC best left dead HH",TRUE,"Fri Oct 08 20:53:37 +0000 2010",61856,13319,142,FALSE,NA,"<U+E110>John Connell<U+E110>","Casablanca","en-gb",0,12708,"celticjohn67","GB","United Kingdom","city","Edinburgh, Scotland",NA,NA,55.9431955,-3.2030085,NA,NA,NA,NA
"149023","Good morning #Argentina! Sun will rise in 30 minutes (local time 06:25) #Sunrise #Photo #Photography [08.12.2016]",0,FALSE,FALSE,"806791688576303105",NA,"<a href=""http://www.twitter.com/photoschedule"" rel=""nofollow"">Photo Schedule Tweeter</a>",FALSE,"Thu Dec 08 09:25:02 +0000 2016",NA,NA,"en",181,FALSE,"Finland","4567387397","We bring up sunrise and sunset around the world so you can get your camera ready or just enjoy the view. Fixed and Updated 03/2016 :). Developed by @TheOwlkeep",TRUE,"Tue Dec 22 11:53:15 +0000 2015",288544,142,0,FALSE,"http://www.owlkeep.com","PhotoSchedule","Midway Island","en",-39600,4,"PhotoSchedule","AR","Argentina","city","Dr. Manuel Belgrano, Argentina",NA,NA,-24.207438,-65.3161055,-24.18333,-65.3,NA,NA
"149027","Good morning #Santiago! Sun will rise in 30 minutes (local time 06:25) #Sunrise #Photo #Photography [08.12.2016]",0,FALSE,FALSE,"806791697845796864",NA,"<a href=""http://www.twitter.com/photoschedule"" rel=""nofollow"">Photo Schedule Tweeter</a>",FALSE,"Thu Dec 08 09:25:04 +0000 2016",NA,NA,"en",181,FALSE,"Finland","4567387397","We bring up sunrise and sunset around the world so you can get your camera ready or just enjoy the view. Fixed and Updated 03/2016 :). Developed by @TheOwlkeep",TRUE,"Tue Dec 22 11:53:15 +0000 2015",288545,142,0,FALSE,"http://www.owlkeep.com","PhotoSchedule","Midway Island","en",-39600,4,"PhotoSchedule","CL","Chile","city","Santiago, Chile",NA,NA,-33.4521615,-70.6596155,-33.45,-70.66667,NA,NA
"149043","Good Morning World <ed><U+00A0><U+00BC><ed><U+00BC><U+008D> bit of #Christmasshopping today in #colchester ! Seeing my pals in @BaccusStore for some new fashion! #model #realitytv",0,FALSE,FALSE,"806791722223083521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 09:25:10 +0000 2016",NA,NA,"en",36,FALSE,"Colchester, England","702555860267081728","Public Figure | UK Model | Reality TV | Tattoos Addict | Fashion Obsession | Bookings & PA Contact: leeleemodelessex@gmail.com",TRUE,"Wed Feb 24 18:09:04 +0000 2016",1259,699,378,FALSE,"http://Instagram.com/leelee_stratford","L E E - L E E <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",NA,"en-GB",NA,494,"Lee__Stratford","GB","United Kingdom","city","Colchester, England",NA,NA,51.8887015,0.898891,NA,NA,NA,NA
"149069","Good morning White Watch pleased to see you back on duty https://t.co/Yc2zGuJiTA",0,FALSE,FALSE,"806791785468940288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 09:25:25 +0000 2016",NA,NA,"en",6,FALSE,"West Midlands","174292069","West Midlands Fire Service.         Support Officer and WMFS Volunteer Photographer",TRUE,"Tue Aug 03 15:43:11 +0000 2010",522,312,276,FALSE,NA,"John McNaughton","London","en",0,217,"johnmcnaughton4","GB","United Kingdom","city","Birmingham, England",NA,NA,52.4939665,-1.8906405,NA,NA,"https://www.instagram.com/p/BNuAAGfgHsd/","https://t.co/Yc2zGuJiTA"
"149080","Good morning, Santiago! :) #Sunrise 06:25, noon 13:34, sunset 20:44 CLST (UTC-3), December 8. Day length: 14h 18m.",0,FALSE,FALSE,"806791806406905856",NA,"<a href=""http://enotty.dk/"" rel=""nofollow"">cipni</a>",FALSE,"Thu Dec 08 09:25:30 +0000 2016",NA,NA,"en",183,FALSE,"World","215292728","Omnem hominem præcessit sol tempore, ergo sol præcessit omnem hominem tempore | NXT tip jar: NXT-TFTF-UQBX-5FPV-CRF2M",TRUE,"Sat Nov 13 14:46:18 +0000 2010",207827,859,2,FALSE,"https://twitter.com/soltempore","Sol Tempore","UTC","en",0,4,"soltempore","CL","Chile","city","Las Condes, Chile",NA,NA,-33.4254005,-70.5189175,-33.4254,-70.5665,NA,NA
